####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-01-25 22:48:00
## Sample: 7271
## Reference: index_star_CHR_mouse.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
Setdb2,pass,804,179,4.49,164,4.9,6.98
Setmar,pass,24,6,4.0,5,4.8,7.33
Setx,pass,4468,806,5.54,721,6.2,7.85
Sez6,pass,22,19,1.16,19,1.16,4.0
Sez6l,low_depth,2,2,1.0,2,1.0,0.0
Sez6l2,pass,119,30,3.97,28,4.25,6.69
Sf1,pass,24607,3923,6.27,3447,7.14,8.6
Sf3a1,pass,1017,202,5.03,183,5.56,7.18
Sf3a2,pass,908,170,5.34,154,5.9,7.61
Sf3a3,pass,2277,433,5.26,389,5.85,7.36
Sf3b1,pass,19152,4187,4.57,3794,5.05,6.37
Sf3b2,pass,3543,728,4.87,668,5.3,6.81
Sf3b3,pass,2259,507,4.46,459,4.92,6.88
Sf3b4,pass,6578,1040,6.32,905,7.27,8.49
Sf3b5,pass,3413,716,4.77,658,5.19,7.12
Sf3b6,pass,14118,2571,5.49,2293,6.16,7.63
Sfi1,pass,112,37,3.03,35,3.2,4.67
Sfmbt1,pass,1633,261,6.26,232,7.04,8.53
Sfmbt2,pass,140,32,4.38,31,4.52,7.81
Sfn,pass,233,84,2.77,77,3.03,5.73
Sfpq,pass,14453,3724,3.88,3446,4.19,5.82
Sfr1,pass,26613,5342,4.98,4806,5.54,7.12
Sfrp1,pass,57921,9032,6.41,7806,7.42,8.8
Sfrp2,pass,94325,22946,4.11,21085,4.47,5.82
Sfrp4,pass,11258,1872,6.01,1585,7.1,8.57
Sfswap,pass,1676,311,5.39,287,5.84,7.74
Sft2d1,pass,142,79,1.8,78,1.82,4.05
Sft2d2,pass,2420,437,5.54,395,6.13,7.68
Sft2d3,pass,296,63,4.7,58,5.1,6.29
Sfta3-ps,low_depth,7,7,1.0,7,1.0,0.0
Sftpd,low_depth,12,12,1.0,12,1.0,0.0
Sfxn1,pass,7338,1348,5.44,1205,6.09,7.86
Sfxn2,pass,376,72,5.22,63,5.97,7.14
Sfxn3,pass,3441,789,4.36,723,4.76,6.55
Sfxn4,low_depth,25,12,2.08,12,2.08,2.86
Sfxn5,pass,375,85,4.41,74,5.07,7.27
Sgca,low_depth,1,1,1.0,1,1.0,0.0
Sgcb,pass,2815,634,4.44,571,4.93,6.27
Sgcd,pass,93,25,3.72,24,3.88,4.83
Sgce,pass,5587,1022,5.47,917,6.09,7.59
Sgf29,pass,292,60,4.87,54,5.41,7.61
Sgip1,pass,311,67,4.64,61,5.1,6.81
Sgk1,pass,18212,6201,2.94,5904,3.08,5.39
Sgk2,pass,6,1,6.0,1,6.0,6.0
Sgk3,pass,2033,413,4.92,372,5.47,7.49
Sgms1,pass,8024,1520,5.28,1345,5.97,7.31
Sgms2,pass,3015,638,4.73,565,5.34,7.0
Sgo1,pass,444,88,5.05,78,5.69,8.04
Sgo2a,pass,960,191,5.03,176,5.45,6.81
Sgo2b,pass,9,3,3.0,3,3.0,4.0
Sgpl1,pass,13697,2739,5.0,2484,5.51,7.01
Sgpp1,pass,2324,482,4.82,432,5.38,7.04
Sgpp2,low_depth,7,2,3.5,2,3.5,3.5
Sgsh,pass,695,129,5.39,112,6.21,7.7
Sgsm1,pass,71,16,4.44,15,4.73,7.22
Sgsm2,pass,324,62,5.23,56,5.79,7.54
Sgsm3,pass,267,43,6.21,38,7.03,8.63
Sgta,pass,932,170,5.48,150,6.21,8.45
Sgtb,pass,231,53,4.36,47,4.91,6.75
Sh2b1,pass,248,55,4.51,51,4.86,6.79
Sh2b2,pass,153,41,3.73,39,3.92,7.33
Sh2b3,pass,2314,466,4.97,424,5.46,7.63
Sh2d1a,low_depth,7,2,3.5,2,3.5,3.5
Sh2d1b1,pass,191,44,4.34,39,4.9,6.85
Sh2d1b2,low_depth,2,2,1.0,2,1.0,0.0
Sh2d2a,pass,48,11,4.36,10,4.8,8.6
Sh2d3c,pass,861,160,5.38,149,5.78,8.05
Sh2d4a,pass,61,15,4.07,14,4.36,5.27
Sh2d4b,pass,23,2,11.5,2,11.5,11.5
Sh2d5,pass,210,43,4.88,37,5.68,7.18
Sh2d6,pass,76,16,4.75,13,5.85,8.0
Sh3bgr,low_depth,12,5,2.4,5,2.4,3.33
Sh3bgrl,pass,18977,4327,4.39,3948,4.81,6.62
Sh3bgrl2,pass,565,118,4.79,106,5.33,6.81
Sh3bgrl3,pass,9316,1885,4.94,1706,5.46,7.06
Sh3bp1,pass,873,194,4.5,175,4.99,7.35
Sh3bp2,pass,685,128,5.35,115,5.96,7.71
Sh3bp4,pass,1623,253,6.42,230,7.06,8.18
Sh3bp5,pass,8834,1588,5.56,1390,6.36,7.66
Sh3bp5l,pass,218,47,4.64,39,5.59,7.88
Sh3d19,pass,5621,1111,5.06,993,5.66,7.28
Sh3d21,pass,87,13,6.69,12,7.25,8.5
Sh3d2c-ps1,low_depth,1,1,1.0,1,1.0,0.0
Sh3gl1,pass,2775,590,4.7,535,5.19,7.05
Sh3gl2,pass,34,5,6.8,5,6.8,8.25
Sh3gl3,pass,188,48,3.92,43,4.37,5.83
Sh3glb1,pass,39080,7923,4.93,7136,5.48,6.96
Sh3glb2,pass,520,121,4.3,105,4.95,6.93
Sh3kbp1,pass,5493,1275,4.31,1171,4.69,6.34
Sh3pxd2a,pass,7168,1269,5.65,1127,6.36,7.81
Sh3pxd2b,pass,3340,639,5.23,587,5.69,7.65
Sh3rf1,pass,2999,465,6.45,415,7.23,8.64
Sh3rf2,pass,32,9,3.56,7,4.57,5.17
Sh3rf3,pass,232,52,4.46,47,4.94,7.85
Sh3tc1,pass,326,59,5.53,54,6.04,7.63
Sh3tc2,low_depth,1,1,1.0,1,1.0,0.0
Sh3yl1,pass,235,53,4.43,50,4.7,5.62
Shank1,pass,16,7,2.29,7,2.29,4.0
Shank2,pass,35,11,3.18,10,3.5,6.0
Shank3,pass,815,184,4.43,165,4.94,6.75
Sharpin,pass,543,139,3.91,130,4.18,5.92
Shb,pass,804,161,4.99,143,5.62,7.48
Shc1,pass,8449,2169,3.9,2045,4.13,5.12
Shc2,pass,1758,309,5.69,277,6.35,7.86
Shc4,pass,211,42,5.02,37,5.7,7.0
Shcbp1,pass,619,133,4.65,116,5.34,7.13
Shcbp1l,pass,10,3,3.33,3,3.33,8.0
Shd,pass,19,3,6.33,2,9.5,18.0
She,pass,902,171,5.27,153,5.9,8.2
Shf,pass,97,22,4.41,21,4.62,6.85
Shh,pass,61,16,3.81,16,3.81,6.62
Shisa2,pass,25,7,3.57,5,5.0,7.67
Shisa3,pass,233,43,5.42,43,5.42,6.76
Shisa4,pass,251,44,5.7,42,5.98,7.74
Shisa5,pass,4640,967,4.8,863,5.38,7.06
Shisa6,pass,15,6,2.5,6,2.5,4.0
Shisa7,low_depth,2,2,1.0,2,1.0,0.0
Shisa9,low_depth,2,2,1.0,2,1.0,0.0
Shisal1,pass,18,14,1.29,14,1.29,5.0
Shisal2a,pass,13,5,2.6,4,3.25,5.5
Shisal2b,low_depth,2,2,1.0,2,1.0,0.0
Shkbp1,pass,561,111,5.05,100,5.61,7.59
Shld1,pass,103,22,4.68,18,5.72,8.73
Shld2,pass,446,90,4.96,80,5.58,7.31
Shmt1,pass,171,47,3.64,45,3.8,6.04
Shmt2,pass,1734,343,5.06,308,5.63,7.28
Shoc2,pass,4458,1119,3.98,1033,4.32,5.89
Shox2,pass,2472,532,4.65,494,5.0,6.51
Shpk,pass,33,10,3.3,9,3.67,7.0
Shprh,pass,833,181,4.6,166,5.02,6.75
Shq1,pass,269,51,5.27,45,5.98,8.47
Shroom1,pass,32,6,5.33,6,5.33,6.2
Shroom2,pass,209,61,3.43,59,3.54,5.41
Shroom3,pass,196,43,4.56,39,5.03,6.81
Shroom4,pass,533,107,4.98,97,5.49,7.61
Shtn1,pass,555,146,3.8,135,4.11,5.83
Siae,pass,1564,361,4.33,322,4.86,7.0
Siah1a,pass,3566,557,6.4,499,7.15,8.63
Siah1b,pass,304,71,4.28,64,4.75,6.33
Siah2,pass,831,173,4.8,150,5.54,7.08
Siah3,pass,6,3,2.0,3,2.0,4.0
Sidt1,pass,13,2,6.5,1,13.0,13.0
Sidt2,pass,4623,783,5.9,695,6.65,8.21
Sigirr,pass,48,11,4.36,11,4.36,5.11
Siglec1,pass,288,57,5.05,53,5.43,8.34
Siglece,pass,3681,731,5.04,664,5.54,7.03
Siglecf,pass,135,27,5.0,26,5.19,6.74
Siglecg,pass,45,7,6.43,6,7.5,10.75
Siglech,pass,80,20,4.0,18,4.44,6.17
Sigmar1,pass,5075,1094,4.64,1002,5.06,6.99
Sik1,pass,4935,1083,4.56,998,4.94,7.0
Sik2,pass,374,83,4.51,74,5.05,6.36
Sik3,pass,3107,538,5.78,480,6.47,8.1
Sike1,pass,2395,470,5.1,426,5.62,7.06
Sil1,pass,574,97,5.92,86,6.67,7.97
Sim1,pass,50,12,4.17,12,4.17,5.22
Sim2,low_depth,3,2,1.5,2,1.5,2.0
Simc1,pass,422,100,4.22,94,4.49,6.96
Sin3a,pass,1367,336,4.07,315,4.34,6.48
Sin3b,pass,2613,563,4.64,508,5.14,7.05
Sinhcaf,pass,2669,453,5.89,406,6.57,8.97
Sipa1,pass,1884,344,5.48,310,6.08,7.93
Sipa1l1,pass,661,187,3.53,167,3.96,6.04
Sipa1l2,pass,581,112,5.19,105,5.53,7.52
Sipa1l3,pass,2514,625,4.02,589,4.27,5.3
Sirpa,pass,3992,805,4.96,740,5.39,7.24
Sirpb1a,pass,339,98,3.46,94,3.61,5.71
Sirpb1b,pass,1146,182,6.3,157,7.3,8.85
Sirpb1c,pass,2666,522,5.11,456,5.85,6.89
Sirt1,pass,1587,359,4.42,329,4.82,6.62
Sirt2,pass,922,211,4.37,189,4.88,6.77
Sirt3,pass,62,21,2.95,19,3.26,5.78
Sirt4,low_depth,41,22,1.86,22,1.86,3.38
Sirt5,pass,164,42,3.9,38,4.32,6.73
Sirt6,pass,956,201,4.76,184,5.2,7.38
Sirt7,pass,620,126,4.92,111,5.59,6.92
Sis,low_depth,1,1,1.0,1,1.0,0.0
Sit1,low_depth,1,1,1.0,1,1.0,0.0
Siva1,pass,1339,256,5.23,230,5.82,7.52
Six1,pass,816,184,4.43,170,4.8,6.25
Six2,pass,81,16,5.06,13,6.23,8.56
Six3,pass,21,15,1.4,15,1.4,4.0
Six3os1,low_depth,3,3,1.0,3,1.0,0.0
Six4,pass,445,96,4.64,90,4.94,6.46
Six5,pass,312,69,4.52,62,5.03,6.95
Ska1,pass,143,28,5.11,27,5.3,6.8
Ska2,pass,781,148,5.28,132,5.92,7.49
Ska2l-ps,low_depth,3,3,1.0,3,1.0,0.0
Ska3,pass,335,67,5.0,62,5.4,7.07
Skap1,pass,169,28,6.04,27,6.26,7.45
Skap2,pass,9970,1946,5.12,1720,5.8,7.16
Ski,pass,16705,2932,5.7,2564,6.52,8.14
Skida1,pass,30,12,2.5,12,2.5,5.5
Skil,pass,18247,3411,5.35,3054,5.97,7.96
Skint1,low_depth,1,1,1.0,1,1.0,0.0
Skint11,low_depth,1,1,1.0,1,1.0,0.0
Skint3,low_depth,1,1,1.0,1,1.0,0.0
Skint4,low_depth,1,1,1.0,1,1.0,0.0
Skint5,low_depth,1,1,1.0,1,1.0,0.0
Skint7,pass,11,2,5.5,2,5.5,5.5
Skint8,pass,78,13,6.0,10,7.8,10.71
Skiv2l,pass,1317,298,4.42,274,4.81,6.89
Skiv2l2,pass,1003,231,4.34,215,4.67,6.75
Skor1,pass,44,6,7.33,5,8.8,14.0
Skor2,low_depth,17,17,1.0,17,1.0,0.0
Skp1a,pass,11622,2608,4.46,2349,4.95,6.65
Skp2,pass,1000,254,3.94,232,4.31,5.52
Sla,pass,3506,598,5.86,529,6.63,7.75
Sla2,low_depth,10,4,2.5,4,2.5,2.5
Slain1,low_depth,2,2,1.0,2,1.0,0.0
Slain1os,low_depth,2,2,1.0,2,1.0,0.0
Slain2,pass,4435,895,4.96,806,5.5,7.24
Slamf1,pass,38,20,1.9,20,1.9,7.0
Slamf6,pass,259,64,4.05,60,4.32,5.98
Slamf7,pass,369,83,4.45,72,5.12,6.4
Slamf8,pass,416,115,3.62,107,3.89,7.87
Slamf9,pass,1296,249,5.2,229,5.66,6.99
Slbp,pass,2412,838,2.88,793,3.04,5.29
Slc10a1,pass,4,2,2.0,1,4.0,4.0
Slc10a2,low_depth,1,1,1.0,1,1.0,0.0
Slc10a3,pass,3058,508,6.02,450,6.8,8.05
Slc10a4,pass,10,1,10.0,1,10.0,10.0
Slc10a5,low_depth,3,1,3.0,1,3.0,3.0
Slc10a6,pass,1100,255,4.31,222,4.95,7.55
Slc10a7,pass,987,263,3.75,247,4.0,5.68
Slc11a1,pass,1398,290,4.82,268,5.22,7.49
Slc11a2,pass,1377,299,4.61,275,5.01,6.77
Slc12a1,low_depth,4,3,1.33,3,1.33,2.0
Slc12a2,pass,2800,661,4.24,596,4.7,6.55
Slc12a3,low_depth,3,3,1.0,3,1.0,0.0
Slc12a4,pass,251,64,3.92,60,4.18,5.9
Slc12a5,pass,153,25,6.12,22,6.95,9.19
Slc12a6,pass,3826,882,4.34,793,4.82,6.19
Slc12a7,pass,491,94,5.22,86,5.71,7.43
Slc12a8,pass,400,83,4.82,72,5.56,7.31
Slc12a9,pass,590,138,4.28,126,4.68,6.95
Slc13a1,low_depth,1,1,1.0,1,1.0,0.0
Slc13a2,low_depth,1,1,1.0,1,1.0,0.0
Slc13a3,pass,429,81,5.3,70,6.13,7.9
Slc13a4,pass,6,3,2.0,3,2.0,4.0
Slc13a5,pass,14,1,14.0,1,14.0,14.0
Slc14a1,pass,18,5,3.6,5,3.6,5.33
Slc14a2,low_depth,4,2,2.0,2,2.0,3.0
Slc15a2,pass,626,137,4.57,126,4.97,6.49
Slc15a3,pass,2078,459,4.53,421,4.94,7.07
Slc15a4,pass,337,75,4.49,68,4.96,7.26
Slc16a1,pass,13119,2354,5.57,2085,6.29,8.82
Slc16a10,pass,896,179,5.01,167,5.37,6.36
Slc16a12,pass,335,61,5.49,58,5.78,8.1
Slc16a13,pass,88,17,5.18,16,5.5,6.54
Slc16a14,pass,48,12,4.0,11,4.36,5.62
Slc16a2,pass,13587,2301,5.9,2002,6.79,8.43
Slc16a3,pass,2059,452,4.56,402,5.12,6.88
Slc16a4,pass,193,37,5.22,36,5.36,7.54
Slc16a6,pass,2985,570,5.24,520,5.74,7.34
Slc16a7,pass,361,109,3.31,98,3.68,5.17
Slc16a9,pass,469,101,4.64,88,5.33,6.6
Slc17a3,low_depth,1,1,1.0,1,1.0,0.0
Slc17a5,pass,2460,500,4.92,437,5.63,7.34
Slc17a7,low_depth,3,1,3.0,1,3.0,3.0
Slc17a9,pass,243,62,3.92,58,4.19,6.61
Slc18a1,low_depth,1,1,1.0,1,1.0,0.0
Slc18a2,pass,294,59,4.98,51,5.76,7.75
Slc18a3,low_depth,3,3,1.0,3,1.0,0.0
Slc18b1,pass,404,107,3.78,98,4.12,5.78
Slc19a1,pass,81,14,5.79,12,6.75,8.67
Slc19a2,pass,1042,154,6.77,135,7.72,9.64
Slc19a3,pass,153,44,3.48,44,3.48,4.76
Slc1a1,pass,66,11,6.0,10,6.6,10.33
Slc1a2,pass,27,8,3.38,7,3.86,7.67
Slc1a3,pass,1676,485,3.46,459,3.65,5.7
Slc1a4,pass,487,91,5.35,82,5.94,7.64
Slc1a5,pass,3668,798,4.6,724,5.07,6.9
Slc1a6,pass,8,1,8.0,1,8.0,8.0
Slc1a7,pass,8,3,2.67,3,2.67,6.0
Slc20a1,pass,13753,2992,4.6,2720,5.06,6.95
Slc20a2,pass,975,151,6.46,135,7.22,8.71
Slc22a1,low_depth,5,2,2.5,2,2.5,2.5
Slc22a13,low_depth,2,2,1.0,2,1.0,0.0
Slc22a13b-ps,low_depth,3,1,3.0,1,3.0,3.0
Slc22a15,pass,1077,226,4.77,204,5.28,6.9
Slc22a16,low_depth,2,2,1.0,2,1.0,0.0
Slc22a17,pass,858,197,4.36,180,4.77,6.75
Slc22a18,pass,59,15,3.93,13,4.54,7.57
Slc22a19,low_depth,3,3,1.0,3,1.0,0.0
Slc22a2,low_depth,6,6,1.0,6,1.0,0.0
Slc22a21,pass,485,112,4.33,102,4.75,7.28
Slc22a22,pass,10,4,2.5,4,2.5,4.0
Slc22a23,pass,276,54,5.11,45,6.13,7.6
Slc22a4,pass,22,5,4.4,5,4.4,9.5
Slc22a5,pass,37,7,5.29,7,5.29,8.5
Slc23a1,pass,37,16,2.31,16,2.31,4.0
Slc23a2,pass,2642,668,3.96,615,4.3,5.39
Slc23a3,low_depth,6,2,3.0,2,3.0,3.0
Slc24a1,low_depth,12,4,3.0,4,3.0,3.67
Slc24a2,pass,11,5,2.2,4,2.75,8.0
Slc24a3,pass,370,61,6.07,56,6.61,8.14
Slc24a5,pass,28,7,4.0,6,4.67,6.5
Slc25a1,pass,1738,353,4.92,318,5.47,7.34
Slc25a10,pass,257,55,4.67,50,5.14,6.91
Slc25a11,pass,1961,367,5.34,332,5.91,7.93
Slc25a12,pass,1957,375,5.22,331,5.91,7.09
Slc25a13,pass,603,131,4.6,118,5.11,6.16
Slc25a14,pass,759,146,5.2,132,5.75,8.04
Slc25a15,pass,346,69,5.01,62,5.58,7.31
Slc25a16,pass,1014,274,3.7,254,3.99,6.03
Slc25a17,pass,896,180,4.98,163,5.5,6.96
Slc25a18,low_depth,1,1,1.0,1,1.0,0.0
Slc25a19,pass,253,48,5.27,46,5.5,8.39
Slc25a2,pass,23,3,7.67,2,11.5,11.5
Slc25a20,pass,2825,476,5.93,418,6.76,8.55
Slc25a22,pass,1143,252,4.54,232,4.93,7.42
Slc25a23,pass,252,63,4.0,58,4.34,6.88
Slc25a24,pass,4652,1222,3.81,1128,4.12,5.49
Slc25a25,pass,598,110,5.44,96,6.23,8.61
Slc25a26,pass,180,31,5.81,30,6.0,7.82
Slc25a27,pass,99,18,5.5,16,6.19,6.93
Slc25a28,pass,469,103,4.55,98,4.79,6.54
Slc25a29,pass,18,6,3.0,6,3.0,7.0
Slc25a3,pass,31986,6186,5.17,5545,5.77,7.18
Slc25a30,pass,3033,684,4.43,613,4.95,6.45
Slc25a31,pass,26,8,3.25,8,3.25,7.0
Slc25a32,pass,1805,358,5.04,314,5.75,7.51
Slc25a33,pass,644,116,5.55,104,6.19,8.3
Slc25a34,low_depth,3,1,3.0,1,3.0,3.0
Slc25a35,pass,151,22,6.86,22,6.86,8.17
Slc25a36,pass,5031,1236,4.07,1143,4.4,5.85
Slc25a37,pass,3652,833,4.38,759,4.81,6.46
Slc25a38,pass,325,82,3.96,76,4.28,5.79
Slc25a39,pass,3478,657,5.29,590,5.89,7.46
Slc25a4,pass,15265,2807,5.44,2494,6.12,7.68
Slc25a40,pass,1486,332,4.48,313,4.75,6.28
Slc25a42,pass,96,21,4.57,20,4.8,5.75
Slc25a43,pass,42,11,3.82,10,4.2,9.0
Slc25a44,pass,665,142,4.68,130,5.12,7.37
Slc25a45,pass,1277,256,4.99,239,5.34,7.11
Slc25a46,pass,2945,714,4.12,656,4.49,6.21
Slc25a48,low_depth,2,2,1.0,2,1.0,0.0
Slc25a5,pass,37121,7191,5.16,6412,5.79,6.91
Slc25a5-ps,pass,336,148,2.27,143,2.35,4.64
Slc25a51,pass,4351,850,5.12,752,5.79,7.01
Slc25a53,pass,337,77,4.38,73,4.62,6.18
Slc26a1,low_depth,5,4,1.25,4,1.25,2.0
Slc26a10,pass,14,3,4.67,3,4.67,12.0
Slc26a11,pass,855,163,5.25,152,5.62,7.22
Slc26a2,pass,1803,327,5.51,290,6.22,7.69
Slc26a3,low_depth,9,8,1.12,8,1.12,2.0
Slc26a6,pass,37,9,4.11,9,4.11,6.6
Slc26a7,low_depth,1,1,1.0,1,1.0,0.0
Slc26a8,pass,10,2,5.0,2,5.0,5.0
Slc26a9,pass,10,1,10.0,1,10.0,10.0
Slc27a1,pass,121,42,2.88,40,3.02,5.5
Slc27a2,pass,24,4,6.0,4,6.0,11.0
Slc27a3,pass,123,34,3.62,32,3.84,5.14
Slc27a4,pass,625,130,4.81,117,5.34,7.12
Slc27a6,pass,9,2,4.5,2,4.5,4.5
Slc28a2,pass,354,69,5.13,64,5.53,6.27
Slc28a3,pass,26,5,5.2,4,6.5,12.0
Slc29a1,pass,2353,439,5.36,399,5.9,7.95
Slc29a2,pass,117,25,4.68,23,5.09,7.27
Slc29a3,pass,845,194,4.36,179,4.72,6.2
Slc29a4,low_depth,1,1,1.0,1,1.0,0.0
Slc2a1,pass,10764,2148,5.01,1939,5.55,7.28
Slc2a10,pass,1964,412,4.77,373,5.27,6.76
Slc2a12,pass,29,9,3.22,7,4.14,8.33
Slc2a13,pass,1792,397,4.51,364,4.92,6.58
Slc2a2,low_depth,4,2,2.0,2,2.0,3.0
Slc2a3,pass,1032,196,5.27,182,5.67,7.59
Slc2a4,pass,16,1,16.0,1,16.0,16.0
Slc2a4rg-ps,pass,35,9,3.89,9,3.89,6.2
Slc2a5,pass,14,3,4.67,3,4.67,4.67
Slc2a6,pass,141,20,7.05,17,8.29,9.86
Slc2a8,pass,369,83,4.45,74,4.99,6.57
Slc2a9,pass,106,22,4.82,20,5.3,6.38
Slc30a1,pass,1958,401,4.88,364,5.38,6.73
Slc30a10,pass,24,13,1.85,13,1.85,4.67
Slc30a2,pass,37,7,5.29,6,6.17,8.75
Slc30a3,low_depth,2,1,2.0,1,2.0,2.0
Slc30a4,pass,3903,822,4.75,735,5.31,6.93
Slc30a5,pass,3348,739,4.53,687,4.87,6.49
Slc30a6,pass,1513,300,5.04,264,5.73,7.47
Slc30a7,pass,4191,940,4.46,872,4.81,6.28
Slc30a9,pass,1266,309,4.1,278,4.55,6.99
Slc31a1,pass,6730,1412,4.77,1270,5.3,6.87
Slc31a2,pass,1355,261,5.19,240,5.65,7.48
Slc32a1,pass,12,3,4.0,3,4.0,4.0
Slc33a1,pass,2235,522,4.28,476,4.7,6.01
Slc34a1,low_depth,1,1,1.0,1,1.0,0.0
Slc34a2,low_depth,3,3,1.0,3,1.0,0.0
Slc34a3,low_depth,1,1,1.0,1,1.0,0.0
Slc35a1,pass,4160,789,5.27,715,5.82,7.51
Slc35a2,pass,1003,252,3.98,240,4.18,6.26
Slc35a3,pass,1728,350,4.94,313,5.52,7.61
Slc35a4,pass,1174,221,5.31,199,5.9,7.63
Slc35a5,pass,1542,337,4.58,305,5.06,7.25
Slc35b1,pass,6890,1255,5.49,1131,6.09,7.87
Slc35b2,pass,1049,201,5.22,182,5.76,7.52
Slc35b3,pass,1729,440,3.93,400,4.32,6.0
Slc35b4,pass,3276,587,5.58,518,6.32,7.57
Slc35c1,pass,1184,192,6.17,176,6.73,7.81
Slc35c2,pass,1372,263,5.22,230,5.97,7.92
Slc35d1,pass,1064,179,5.94,155,6.86,8.39
Slc35d2,pass,191,43,4.44,40,4.78,5.87
Slc35d3,pass,17,8,2.12,8,2.12,5.5
Slc35e1,pass,1629,293,5.56,261,6.24,7.67
Slc35e2,pass,559,175,3.19,161,3.47,5.23
Slc35e3,pass,250,54,4.63,50,5.0,6.88
Slc35e4,pass,221,61,3.62,58,3.81,6.82
Slc35f1,pass,49,13,3.77,12,4.08,6.29
Slc35f2,pass,22,4,5.5,3,7.33,7.33
Slc35f3,pass,26,6,4.33,5,5.2,8.0
Slc35f4,low_depth,2,2,1.0,2,1.0,0.0
Slc35f5,pass,4736,827,5.73,714,6.63,8.07
Slc35f6,pass,1602,308,5.2,283,5.66,7.28
Slc35g1,pass,184,29,6.34,25,7.36,7.62
Slc35g2,pass,374,64,5.84,52,7.19,8.67
Slc36a1,pass,741,147,5.04,133,5.57,7.08
Slc36a2,pass,500,101,4.95,96,5.21,6.86
Slc36a3,pass,37,9,4.11,9,4.11,6.6
Slc36a3os,pass,93,23,4.04,19,4.89,5.35
Slc36a4,pass,1835,449,4.09,401,4.58,6.31
Slc37a1,pass,82,16,5.12,13,6.31,7.9
Slc37a2,pass,1342,257,5.22,233,5.76,7.41
Slc37a3,pass,3153,670,4.71,601,5.25,7.03
Slc37a4,pass,142,33,4.3,29,4.9,6.38
Slc38a1,pass,1759,364,4.83,325,5.41,6.98
Slc38a10,pass,3023,635,4.76,557,5.43,7.51
Slc38a2,pass,24225,4488,5.4,4033,6.01,7.79
Slc38a3,low_depth,1,1,1.0,1,1.0,0.0
Slc38a4,pass,633,136,4.65,118,5.36,7.28
Slc38a5,pass,5,2,2.5,2,2.5,4.0
Slc38a6,pass,4014,910,4.41,835,4.81,6.05
Slc38a7,pass,573,121,4.74,109,5.26,7.63
Slc38a9,pass,1119,231,4.84,205,5.46,7.3
Slc39a1,pass,10690,2174,4.92,1955,5.47,7.21
Slc39a10,pass,933,221,4.22,203,4.6,6.21
Slc39a11,pass,2861,536,5.34,469,6.1,7.28
Slc39a12,pass,32,4,8.0,3,10.67,15.5
Slc39a13,pass,2016,371,5.43,331,6.09,7.93
Slc39a14,pass,13629,2427,5.62,2162,6.3,7.73
Slc39a2,pass,83,17,4.88,15,5.53,7.18
Slc39a3,pass,304,57,5.33,54,5.63,7.41
Slc39a4,pass,215,38,5.66,35,6.14,9.18
Slc39a6,pass,5106,1152,4.43,1060,4.82,6.75
Slc39a7,low_depth,4,2,2.0,2,2.0,3.0
Slc39a8,pass,1331,250,5.32,224,5.94,7.63
Slc39a9,pass,3151,571,5.52,507,6.21,7.43
Slc3a2,pass,9203,1806,5.1,1611,5.71,7.29
Slc40a1,pass,1583,411,3.85,389,4.07,5.7
Slc41a1,pass,1759,308,5.71,266,6.61,8.18
Slc41a2,pass,2666,599,4.45,548,4.86,7.05
Slc41a3,pass,678,120,5.65,110,6.16,8.1
Slc43a1,pass,105,29,3.62,26,4.04,5.94
Slc43a2,pass,2425,448,5.41,395,6.14,7.93
Slc43a3,pass,16406,2372,6.92,2054,7.99,9.21
Slc44a1,pass,3638,756,4.81,697,5.22,7.14
Slc44a2,pass,6044,1157,5.22,1044,5.79,7.52
Slc44a3,low_depth,15,6,2.5,5,3.0,3.5
Slc44a4,pass,18,4,4.5,4,4.5,5.67
Slc44a5,pass,14,2,7.0,1,14.0,14.0
Slc45a1,low_depth,1,1,1.0,1,1.0,0.0
Slc45a2,low_depth,2,1,2.0,1,2.0,2.0
Slc45a3,pass,45,12,3.75,10,4.5,6.0
Slc45a4,pass,614,120,5.12,103,5.96,8.1
Slc46a1,pass,374,73,5.12,67,5.58,7.27
Slc46a2,low_depth,3,3,1.0,3,1.0,0.0
Slc46a3,pass,383,59,6.49,55,6.96,7.69
Slc47a1,low_depth,1,1,1.0,1,1.0,0.0
Slc47a2,low_depth,5,5,1.0,5,1.0,0.0
Slc48a1,pass,1817,350,5.19,315,5.77,7.8
Slc4a1,low_depth,3,2,1.5,2,1.5,2.0
Slc4a10,pass,13,4,3.25,3,4.33,11.0
Slc4a11,pass,115,28,4.11,23,5.0,7.13
Slc4a1ap,pass,2671,511,5.23,452,5.91,7.72
Slc4a2,pass,1766,420,4.2,385,4.59,6.73
Slc4a3,pass,63,15,4.2,15,4.2,5.8
Slc4a4,pass,2563,594,4.31,541,4.74,6.45
Slc4a5,pass,9,1,9.0,1,9.0,9.0
Slc4a7,pass,2338,479,4.88,436,5.36,6.64
Slc4a8,pass,117,21,5.57,19,6.16,7.53
Slc50a1,pass,1133,241,4.7,227,4.99,7.52
Slc51a,pass,7,4,1.75,3,2.33,5.0
Slc52a2,pass,80,22,3.64,21,3.81,6.36
Slc52a3,pass,36,11,3.27,8,4.5,5.0
