####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-02-01 07:02:40
## Sample: 7273
## Reference: index_star_CHR.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
SPACA7,low_depth,1,1,1.0,1,1.0,0.0
SPACA9,pass,1408,374,3.76,358,3.93,4.86
SPAG1,pass,1451,347,4.18,328,4.42,5.62
SPAG16,pass,832,236,3.53,223,3.73,4.81
SPAG17,pass,963,273,3.53,256,3.76,5.18
SPAG4,pass,89,24,3.71,24,3.71,5.06
SPAG5,pass,7480,1954,3.83,1860,4.02,5.18
SPAG5-AS1,pass,14,7,2.0,6,2.33,5.0
SPAG6,low_depth,1,1,1.0,1,1.0,0.0
SPAG7,pass,8680,2340,3.71,2224,3.9,5.0
SPAG8,pass,85,27,3.15,24,3.54,6.08
SPAG9,pass,8025,2415,3.32,2313,3.47,4.74
SPAM1,low_depth,3,3,1.0,3,1.0,0.0
SPANXB1,low_depth,4,2,2.0,2,2.0,3.0
SPANXC,pass,4,1,4.0,1,4.0,4.0
SPARC,pass,313731,103348,3.04,98468,3.19,4.83
SPARCL1,pass,1594,519,3.07,510,3.13,4.55
SPART,pass,3844,1007,3.82,955,4.03,5.21
SPART-AS1,low_depth,37,21,1.76,21,1.76,2.6
SPAST,pass,3887,1294,3.0,1230,3.16,4.52
SPATA1,pass,372,88,4.23,84,4.43,5.3
SPATA12,low_depth,30,16,1.88,16,1.88,3.0
SPATA13,pass,1325,350,3.79,333,3.98,5.49
SPATA16,pass,1107,313,3.54,298,3.71,4.73
SPATA17,pass,675,178,3.79,172,3.92,5.09
SPATA18,pass,79,23,3.43,22,3.59,6.18
SPATA19,low_depth,13,7,1.86,7,1.86,3.0
SPATA2,pass,1124,272,4.13,257,4.37,5.29
SPATA20,pass,1222,352,3.47,338,3.62,4.96
SPATA20P1,pass,13,2,6.5,2,6.5,12.0
SPATA21,pass,146,35,4.17,34,4.29,5.31
SPATA24,pass,775,224,3.46,217,3.57,4.53
SPATA25,pass,15,3,5.0,3,5.0,7.0
SPATA2L,pass,218,74,2.95,71,3.07,5.08
SPATA2P1,low_depth,5,5,1.0,5,1.0,0.0
SPATA3,pass,12,6,2.0,5,2.4,4.5
SPATA3-AS1,low_depth,8,6,1.33,6,1.33,3.0
SPATA31A1,pass,33,11,3.0,11,3.0,4.67
SPATA31B1P,low_depth,6,6,1.0,6,1.0,0.0
SPATA31C1,low_depth,2,2,1.0,2,1.0,0.0
SPATA31C2,low_depth,1,1,1.0,1,1.0,0.0
SPATA31D1,low_depth,2,2,1.0,2,1.0,0.0
SPATA31D2P,low_depth,29,13,2.23,13,2.23,3.67
SPATA31D5P,low_depth,1,1,1.0,1,1.0,0.0
SPATA31E1,pass,220,69,3.19,68,3.24,4.62
SPATA32,low_depth,9,5,1.8,5,1.8,3.0
SPATA33,pass,1637,425,3.85,396,4.13,5.39
SPATA4,pass,12,7,1.71,7,1.71,6.0
SPATA41,pass,89,24,3.71,24,3.71,4.42
SPATA42,low_depth,1,1,1.0,1,1.0,0.0
SPATA45,pass,17,2,8.5,2,8.5,16.0
SPATA46,low_depth,154,76,2.03,74,2.08,3.96
SPATA48,pass,119,35,3.4,35,3.4,5.42
SPATA5,pass,969,310,3.13,293,3.31,4.54
SPATA5L1,pass,1075,309,3.48,303,3.55,4.92
SPATA6,pass,1264,406,3.11,394,3.21,4.6
SPATA6L,pass,340,90,3.78,88,3.86,5.34
SPATA7,pass,512,140,3.66,135,3.79,5.14
SPATA8,low_depth,3,3,1.0,3,1.0,0.0
SPATA9,pass,16,6,2.67,6,2.67,6.0
SPATC1L,pass,617,173,3.57,168,3.67,4.97
SPATS2,pass,8111,2118,3.83,2016,4.02,5.26
SPATS2L,pass,6499,1778,3.66,1700,3.82,5.04
SPC24,pass,3484,866,4.02,811,4.3,5.35
SPC25,pass,5173,1509,3.43,1463,3.54,4.65
SPCS1,pass,23643,7754,3.05,7471,3.16,4.64
SPCS2,pass,12256,3364,3.64,3205,3.82,5.13
SPCS2P1,low_depth,108,75,1.44,75,1.44,3.2
SPCS2P2,pass,75,21,3.57,20,3.75,6.0
SPCS2P3,low_depth,66,44,1.5,43,1.53,3.56
SPCS2P4,pass,1544,510,3.03,492,3.14,4.6
SPCS3,pass,9615,2252,4.27,2134,4.51,5.87
SPDEF,pass,11,4,2.75,4,2.75,4.5
SPDL1,pass,3355,980,3.42,931,3.6,5.01
SPDYA,low_depth,69,26,2.65,26,2.65,3.69
SPDYC,low_depth,1,1,1.0,1,1.0,0.0
SPDYE16,pass,108,25,4.32,23,4.7,6.31
SPDYE18,low_depth,1,1,1.0,1,1.0,0.0
SPDYE22P,low_depth,11,9,1.22,9,1.22,2.0
SPDYE2B,low_depth,3,1,3.0,1,3.0,3.0
SPDYE3,low_depth,19,6,3.17,6,3.17,3.6
SPDYE5,low_depth,7,3,2.33,3,2.33,3.0
SPDYE6,low_depth,1,1,1.0,1,1.0,0.0
SPECC1,pass,567,175,3.24,170,3.34,4.82
SPECC1L,pass,1734,445,3.9,422,4.11,5.25
SPEF1,pass,65,24,2.71,23,2.83,4.23
SPEF2,pass,1573,417,3.77,399,3.94,5.15
SPEG,pass,1161,416,2.79,406,2.86,5.31
SPEM1,low_depth,1,1,1.0,1,1.0,0.0
SPEM2,pass,26,6,4.33,6,4.33,11.0
SPEM3,low_depth,5,5,1.0,5,1.0,0.0
SPEN,pass,9369,2702,3.47,2579,3.63,4.79
SPERT,pass,112,21,5.33,20,5.6,6.41
SPESP1,pass,17,7,2.43,7,2.43,4.33
SPG11,pass,2113,618,3.42,592,3.57,4.97
SPG21,pass,5520,1813,3.04,1739,3.17,4.63
SPG7,pass,4411,1259,3.5,1203,3.67,5.16
SPHK1,pass,1836,531,3.46,516,3.56,5.12
SPHK2,pass,3192,833,3.83,791,4.04,5.21
SPHKAP,low_depth,20,15,1.33,15,1.33,2.67
SPI1,pass,451,128,3.52,123,3.67,5.43
SPIB,pass,79343,21295,3.73,20190,3.93,4.98
SPIC,pass,117,31,3.77,30,3.9,5.58
SPICE1,low_depth,229,84,2.73,81,2.83,3.9
SPIDR,pass,3713,946,3.92,897,4.14,5.45
SPIN1,pass,21664,5578,3.88,5336,4.06,5.29
SPIN2A,low_depth,14,8,1.75,8,1.75,3.0
SPIN2B,pass,130,30,4.33,29,4.48,5.59
SPIN3,pass,759,218,3.48,204,3.72,5.24
SPIN4,pass,1122,295,3.8,285,3.94,5.36
SPINDOC,pass,2317,615,3.77,591,3.92,5.1
SPINK1,pass,450,121,3.72,115,3.91,5.41
SPINK13,pass,107,36,2.97,33,3.24,4.7
SPINK2,pass,72,17,4.24,17,4.24,6.5
SPINK5,pass,12934,3786,3.42,3523,3.67,4.85
SPINK6,pass,30,7,4.29,6,5.0,9.0
SPINK7,low_depth,2,2,1.0,2,1.0,0.0
SPINK8,low_depth,1,1,1.0,1,1.0,0.0
SPINK9,low_depth,14,8,1.75,8,1.75,3.0
SPINT1,pass,13364,3300,4.05,3122,4.28,5.36
SPINT1-AS1,pass,1653,441,3.75,417,3.96,4.95
SPINT2,pass,46756,12175,3.84,11569,4.04,5.27
SPINT3,low_depth,3,3,1.0,3,1.0,0.0
SPIRE1,pass,1263,351,3.6,339,3.73,5.32
SPIRE2,pass,856,216,3.96,207,4.14,5.16
SPN,low_depth,64,42,1.52,42,1.52,3.75
SPNS1,pass,88,35,2.51,35,2.51,4.53
SPNS2,pass,624,153,4.08,143,4.36,5.76
SPNS3,pass,17,5,3.4,5,3.4,13.0
SPOCD1,pass,71,28,2.54,27,2.63,4.67
SPOCK1,pass,1129,345,3.27,330,3.42,5.0
SPOCK2,pass,65716,16442,4.0,15515,4.24,5.3
SPOCK3,low_depth,2,2,1.0,2,1.0,0.0
SPON1,pass,180,70,2.57,66,2.73,5.56
SPON1-AS1,low_depth,6,2,3.0,2,3.0,3.0
SPON2,pass,6494,1644,3.95,1559,4.17,5.24
SPOP,pass,8169,2709,3.02,2589,3.16,4.47
SPOPL,pass,4372,1319,3.31,1268,3.45,4.68
SPOUT1,pass,5280,1319,4.0,1253,4.21,5.44
SPP1,pass,2489,1167,2.13,1147,2.17,4.23
SPP2,low_depth,1,1,1.0,1,1.0,0.0
SPPL2A,pass,4889,1338,3.65,1276,3.83,5.12
SPPL2B,pass,1702,430,3.96,400,4.26,5.37
SPPL2C,low_depth,2,2,1.0,2,1.0,0.0
SPPL3,pass,8911,2484,3.59,2388,3.73,5.04
SPR,pass,1550,422,3.67,396,3.91,5.08
SPRED1,pass,7211,1865,3.87,1782,4.05,5.39
SPRED2,pass,3075,915,3.36,883,3.48,4.77
SPRED3,pass,339,88,3.85,85,3.99,5.7
SPRN,low_depth,17,6,2.83,6,2.83,3.75
SPRR1A,low_depth,323,136,2.38,132,2.45,3.81
SPRR1B,pass,10466,2908,3.6,2631,3.98,5.45
SPRR2A,low_depth,66,57,1.16,57,1.16,2.8
SPRR2B,low_depth,12,4,3.0,4,3.0,3.67
SPRR2C,low_depth,1,1,1.0,1,1.0,0.0
SPRR2D,pass,737,261,2.82,248,2.97,4.94
SPRR2E,pass,202,98,2.06,95,2.13,4.24
SPRR2F,low_depth,2,2,1.0,2,1.0,0.0
SPRR2G,pass,849,275,3.09,267,3.18,4.42
SPRR3,pass,2006,564,3.56,507,3.96,5.68
SPRR4,pass,12,3,4.0,3,4.0,4.0
SPRR5,pass,18,5,3.6,4,4.5,8.0
SPRTN,pass,2695,766,3.52,731,3.69,5.08
SPRY1,pass,1645,506,3.25,488,3.37,4.54
SPRY2,pass,4946,1304,3.79,1246,3.97,5.21
SPRY3,pass,121,48,2.52,46,2.63,4.75
SPRY4,pass,2121,469,4.52,439,4.83,6.37
SPRY4-AS1,pass,31,12,2.58,11,2.82,5.0
SPRYD3,pass,1434,422,3.4,408,3.51,4.74
SPRYD4,pass,1598,413,3.87,390,4.1,5.54
SPRYD7,pass,1863,556,3.35,531,3.51,5.05
SPRYD7P1,pass,49,22,2.23,20,2.45,4.62
SPSB1,pass,3389,862,3.93,807,4.2,5.26
SPSB2,low_depth,548,211,2.6,207,2.65,3.8
SPSB3,pass,1648,432,3.81,421,3.91,5.17
SPSB4,pass,7600,1714,4.43,1619,4.69,5.78
SPTA1,pass,55,27,2.04,26,2.12,5.14
SPTAN1,pass,24565,6208,3.96,5886,4.17,5.34
SPTB,pass,111,45,2.47,41,2.71,4.89
SPTBN1,pass,48266,11315,4.27,10729,4.5,5.68
SPTBN2,pass,402,128,3.14,124,3.24,4.86
SPTBN4,pass,62,32,1.94,31,2.0,4.88
SPTBN5,pass,281,60,4.68,58,4.84,6.44
SPTLC1,pass,6714,1903,3.53,1818,3.69,5.08
SPTLC1P1,pass,49,8,6.12,5,9.8,12.0
SPTLC1P2,low_depth,4,3,1.33,3,1.33,2.0
SPTLC1P4,pass,5,2,2.5,2,2.5,4.0
SPTLC2,pass,6183,2061,3.0,1991,3.11,4.56
SPTLC3,pass,748,230,3.25,216,3.46,5.06
SPTSSA,pass,5495,1792,3.07,1730,3.18,4.77
SPTSSB,pass,104,28,3.71,26,4.0,5.59
SPTY2D1,pass,6583,1729,3.81,1647,4.0,5.16
SPTY2D1OS,pass,378,97,3.9,89,4.25,5.45
SPX,pass,20,13,1.54,13,1.54,4.5
SPZ1,pass,15,8,1.88,8,1.88,4.5
SQLE,pass,8461,2654,3.19,2554,3.31,4.77
SQOR,pass,1629,544,2.99,520,3.13,4.64
SQSTM1,pass,11206,2959,3.79,2815,3.98,5.39
SQSTM1P1,pass,240,79,3.04,72,3.33,4.82
SRA1,pass,4955,1532,3.23,1463,3.39,4.78
SRARP,low_depth,3,3,1.0,3,1.0,0.0
SRBD1,pass,1894,549,3.45,526,3.6,4.82
SRC,pass,1134,327,3.47,312,3.63,5.28
SRCAP,pass,315,82,3.84,77,4.09,5.33
SRCIN1,pass,141,53,2.66,52,2.71,5.24
SRD5A1,pass,11702,2615,4.47,2450,4.78,5.89
SRD5A1P1,low_depth,1,1,1.0,1,1.0,0.0
SRD5A2,pass,177,56,3.16,55,3.22,4.94
SRD5A3,pass,3362,948,3.55,909,3.7,4.98
SRD5A3-AS1,low_depth,42,23,1.83,23,1.83,3.38
SRD5A3P1,pass,10,6,1.67,6,1.67,5.0
SREBF1,pass,10303,2729,3.78,2603,3.96,5.15
SREBF2,pass,35286,7246,4.87,6800,5.19,6.16
SREBF2-AS1,pass,914,256,3.57,243,3.76,5.17
SREK1,pass,20385,6036,3.38,5777,3.53,4.78
SREK1IP1,pass,6219,1702,3.65,1619,3.84,4.95
SRF,pass,16904,4123,4.1,3863,4.38,5.42
SRFBP1,pass,2211,728,3.04,700,3.16,4.45
SRGAP1,pass,2507,728,3.44,687,3.65,5.14
SRGAP2,pass,7647,1750,4.37,1658,4.61,5.77
SRGAP2B,pass,605,180,3.36,173,3.5,4.76
SRGAP2C,pass,708,229,3.09,219,3.23,4.57
SRGAP2D,low_depth,3,2,1.5,2,1.5,2.0
SRGAP3,pass,1140,298,3.83,282,4.04,5.56
SRGAP3-AS4,pass,5,1,5.0,1,5.0,5.0
SRGN,pass,11009,3197,3.44,3065,3.59,4.67
SRI,pass,11843,2916,4.06,2775,4.27,5.41
SRIP1,low_depth,111,51,2.18,51,2.18,3.61
SRIP3,pass,46,14,3.29,13,3.54,6.5
SRL,pass,31,11,2.82,11,2.82,5.0
SRM,pass,9640,2422,3.98,2284,4.22,5.37
SRMP1,pass,16,2,8.0,2,8.0,8.0
SRMP2,low_depth,1,1,1.0,1,1.0,0.0
SRMS,low_depth,12,10,1.2,10,1.2,3.0
SRP14,pass,21234,5732,3.7,5447,3.9,5.08
SRP14-AS1,pass,879,249,3.53,235,3.74,4.88
SRP14P1,low_depth,44,39,1.13,37,1.19,2.75
SRP14P2,low_depth,76,68,1.12,67,1.13,2.5
SRP14P3,low_depth,44,36,1.22,36,1.22,2.6
SRP14P4,low_depth,188,118,1.59,118,1.59,2.89
SRP19,pass,20657,4449,4.64,4165,4.96,5.96
SRP54,pass,3829,1428,2.68,1384,2.77,4.23
SRP54-AS1,pass,153,45,3.4,43,3.56,5.58
SRP68,pass,6632,1867,3.55,1785,3.72,5.01
SRP72,pass,28133,7325,3.84,6949,4.05,5.27
SRP72P1,pass,481,233,2.06,230,2.09,4.02
SRP72P2,pass,975,345,2.83,326,2.99,4.28
SRP9,pass,33331,8705,3.83,8288,4.02,5.26
SRP9P1,low_depth,174,118,1.47,118,1.47,3.07
SRPK1,pass,8100,2002,4.05,1885,4.3,5.63
SRPK2,pass,5943,1790,3.32,1711,3.47,4.68
SRPK2P,low_depth,93,54,1.72,53,1.75,3.67
SRPK3,low_depth,59,34,1.74,34,1.74,3.5
SRPRA,pass,27101,6413,4.23,6076,4.46,5.56
SRPRB,pass,8426,1945,4.33,1831,4.6,5.79
SRPX,pass,1586,579,2.74,564,2.81,4.14
SRPX2,pass,1473,542,2.72,514,2.87,4.33
SRR,pass,737,227,3.25,216,3.41,4.72
SRRD,pass,1760,472,3.73,450,3.91,5.21
SRRM1,pass,26355,8725,3.02,8356,3.15,4.44
SRRM1P2,low_depth,4,4,1.0,4,1.0,0.0
SRRM1P3,low_depth,418,240,1.74,232,1.8,3.51
SRRM2,pass,23685,6653,3.56,6355,3.73,4.98
SRRM2-AS1,pass,44,23,1.91,23,1.91,4.5
SRRM3,low_depth,19,16,1.19,16,1.19,2.5
SRRM4,low_depth,33,20,1.65,20,1.65,3.17
SRRM5,pass,104,23,4.52,23,4.52,6.79
SRRT,pass,23548,6061,3.89,5739,4.1,5.2
SRSF1,pass,6106,1342,4.55,1257,4.86,5.98
SRSF10,pass,26151,6594,3.97,6245,4.19,5.42
SRSF10P1,low_depth,202,88,2.3,87,2.32,3.88
SRSF11,pass,64457,18276,3.53,17323,3.72,4.88
SRSF12,pass,1834,480,3.82,454,4.04,5.27
SRSF2,pass,90253,22742,3.97,21581,4.18,5.44
SRSF3,pass,42145,12616,3.34,12107,3.48,4.72
SRSF4,pass,16199,4059,3.99,3836,4.22,5.52
SRSF5,pass,60763,19611,3.1,18927,3.21,4.51
SRSF6,pass,25406,6481,3.92,6188,4.11,5.34
SRSF7,pass,67375,18273,3.69,17414,3.87,5.0
SRSF8,pass,10377,2689,3.86,2542,4.08,5.22
SRSF9,pass,7439,2391,3.11,2314,3.21,4.77
SRSF9P1,low_depth,12,7,1.71,7,1.71,3.5
SS18,pass,8306,2219,3.74,2124,3.91,5.22
SS18L1,pass,1835,513,3.58,495,3.71,5.0
SS18L2,pass,7655,2335,3.28,2234,3.43,4.58
SS18L2P1,low_depth,147,79,1.86,78,1.88,3.03
SS18L2P2,low_depth,13,10,1.3,10,1.3,2.5
SSB,pass,71287,19664,3.63,18682,3.82,5.01
SSBP1,pass,65581,16550,3.96,15587,4.21,5.32
SSBP2,pass,4946,1200,4.12,1149,4.3,5.54
SSBP3,pass,66583,17931,3.71,17058,3.9,5.12
SSBP3-AS1,low_depth,4,4,1.0,4,1.0,0.0
SSBP4,pass,2066,455,4.54,437,4.73,5.69
SSC4D,low_depth,168,58,2.9,55,3.05,3.97
SSC5D,low_depth,155,80,1.94,77,2.01,3.79
SSH1,pass,1494,501,2.98,479,3.12,4.44
SSH2,pass,8273,1835,4.51,1752,4.72,5.89
SSH3,pass,869,212,4.1,199,4.37,5.47
SSMEM1,low_depth,2,2,1.0,2,1.0,0.0
SSNA1,pass,3177,877,3.62,851,3.73,5.01
SSPN,pass,318,112,2.84,109,2.92,4.6
SSPO,pass,398,101,3.94,99,4.02,6.34
SSR1,pass,15446,4209,3.67,4019,3.84,5.12
SSR1P2,low_depth,10,7,1.43,7,1.43,2.0
SSR2,pass,27545,9349,2.95,8994,3.06,4.37
SSR3,pass,30160,7055,4.27,6627,4.55,5.58
SSR4,pass,21685,7824,2.77,7574,2.86,4.33
SSR4P1,pass,348,97,3.59,89,3.91,5.11
SSRP1,pass,25516,7021,3.63,6686,3.82,4.98
SSSCA1,pass,1955,619,3.16,594,3.29,4.6
SSSCA1-AS1,pass,218,67,3.25,66,3.3,4.38
SSTR1,pass,6,3,2.0,3,2.0,4.0
SSTR2,pass,11312,2918,3.88,2760,4.1,5.31
SSTR3,pass,22,12,1.83,11,2.0,4.67
SSTR4,pass,7,4,1.75,3,2.33,5.0
SSTR5-AS1,pass,10,7,1.43,7,1.43,4.0
SSU72,pass,17717,4637,3.82,4372,4.05,5.31
SSU72P1,low_depth,106,65,1.63,64,1.66,2.83
SSU72P3,pass,7,3,2.33,3,2.33,5.0
SSU72P8,low_depth,1,1,1.0,1,1.0,0.0
SSUH2,low_depth,145,69,2.1,68,2.13,3.41
SSX1,low_depth,3,3,1.0,3,1.0,0.0
SSX2IP,pass,3274,883,3.71,838,3.91,5.0
SSX3,pass,17,3,5.67,3,5.67,15.0
SSX5,low_depth,1,1,1.0,1,1.0,0.0
SSX6P,pass,4,1,4.0,1,4.0,4.0
SSX8P,low_depth,1,1,1.0,1,1.0,0.0
SSXP3,low_depth,1,1,1.0,1,1.0,0.0
ST13,pass,39587,11984,3.3,11471,3.45,4.81
ST13P10,pass,81,35,2.31,35,2.31,5.18
ST13P11,pass,22,9,2.44,9,2.44,4.25
ST13P12,low_depth,14,13,1.08,13,1.08,2.0
ST13P13,pass,593,198,2.99,187,3.17,4.72
ST13P14,low_depth,14,10,1.4,10,1.4,3.0
ST13P15,pass,123,68,1.81,67,1.84,5.67
ST13P16,pass,18,5,3.6,5,3.6,14.0
ST13P18,low_depth,43,30,1.43,30,1.43,3.6
ST13P19,pass,467,191,2.45,186,2.51,4.27
ST13P2,pass,85,48,1.77,47,1.81,4.45
ST13P20,pass,29,18,1.61,17,1.71,4.0
ST13P21,pass,46,28,1.64,27,1.7,4.8
ST13P3,pass,66,37,1.78,37,1.78,4.62
ST13P4,low_depth,139,102,1.36,102,1.36,3.85
ST13P5,low_depth,164,99,1.66,98,1.67,3.36
ST13P6,low_depth,211,147,1.44,145,1.46,3.64
ST14,pass,4031,1023,3.94,956,4.22,5.37
ST18,pass,242,88,2.75,88,2.75,4.85
ST20,pass,8589,1881,4.57,1744,4.92,6.07
ST20-AS1,pass,735,205,3.59,200,3.68,4.88
ST20-MTHFS,pass,4,1,4.0,1,4.0,4.0
ST3GAL1,pass,640,178,3.6,173,3.7,4.92
ST3GAL1P1,low_depth,11,5,2.2,5,2.2,3.0
ST3GAL2,pass,2437,738,3.3,707,3.45,4.88
ST3GAL3,pass,412,119,3.46,117,3.52,5.4
ST3GAL4,pass,1157,322,3.59,311,3.72,5.17
ST3GAL5,pass,5249,1299,4.04,1247,4.21,5.56
ST3GAL5-AS1,low_depth,3,2,1.5,2,1.5,2.0
ST3GAL6,pass,1470,382,3.85,362,4.06,5.33
ST3GAL6-AS1,pass,84,18,4.67,18,4.67,6.5
ST5,pass,12157,3447,3.53,3290,3.7,4.93
ST6GAL1,pass,1629,372,4.38,350,4.65,6.06
ST6GAL2,pass,1096,261,4.2,250,4.38,5.78
ST6GAL2-IT1,pass,9,2,4.5,2,4.5,4.5
ST6GALNAC1,pass,383,119,3.22,117,3.27,4.55
ST6GALNAC2,pass,78,25,3.12,24,3.25,4.0
ST6GALNAC2P1,low_depth,2,2,1.0,2,1.0,0.0
ST6GALNAC3,pass,25,13,1.92,13,1.92,5.0
ST6GALNAC4,pass,814,199,4.09,188,4.33,5.12
ST6GALNAC4P1,low_depth,3,1,3.0,1,3.0,3.0
ST6GALNAC5,pass,120,29,4.14,28,4.29,5.84
ST6GALNAC6,low_depth,31,14,2.21,14,2.21,3.83
ST7,pass,5057,1229,4.11,1165,4.34,5.57
ST7-AS1,pass,400,114,3.51,109,3.67,4.78
ST7-AS2,low_depth,3,2,1.5,2,1.5,2.0
ST7-OT4,pass,95,22,4.32,22,4.32,5.87
ST7L,pass,2623,839,3.13,809,3.24,4.4
ST8SIA1,pass,2742,679,4.04,641,4.28,5.36
ST8SIA2,pass,93,32,2.91,31,3.0,5.43
ST8SIA3,pass,19,16,1.19,16,1.19,4.0
ST8SIA4,pass,1413,380,3.72,368,3.84,5.18
ST8SIA5,pass,65,20,3.25,19,3.42,6.11
ST8SIA6,pass,3774,1037,3.64,989,3.82,4.91
ST8SIA6-AS1,pass,5841,1644,3.55,1554,3.76,4.98
STAB1,pass,4215,1624,2.6,1589,2.65,4.32
STAB2,pass,81,31,2.61,28,2.89,5.42
STAC,pass,2287,542,4.22,506,4.52,6.02
STAC2,pass,195,55,3.55,53,3.68,4.94
STAC3,pass,75,18,4.17,18,4.17,5.07
STAG1,pass,6950,1830,3.8,1729,4.02,5.21
STAG2,pass,9727,2716,3.58,2598,3.74,5.12
STAG3,pass,76,31,2.45,30,2.53,4.07
STAG3L1,pass,151,52,2.9,51,2.96,4.57
STAG3L2,pass,1417,437,3.24,421,3.37,4.46
STAG3L3,pass,2068,760,2.72,736,2.81,4.1
STAG3L4,pass,1410,404,3.49,387,3.64,4.79
STAG3L5P,pass,92,27,3.41,24,3.83,5.25
STAG3L5P-PVRIG2P-PILRB,pass,2262,537,4.21,507,4.46,5.73
STAM,pass,2190,670,3.27,647,3.38,4.66
STAM-AS1,low_depth,123,56,2.2,55,2.24,3.52
STAM2,pass,4582,1104,4.15,1057,4.33,5.67
STAMBP,pass,11198,2873,3.9,2711,4.13,5.16
STAMBPL1,pass,748,228,3.28,218,3.43,4.84
STAP1,pass,424,164,2.59,158,2.68,4.13
STAP2,pass,3290,931,3.53,887,3.71,5.03
STAR,pass,5304,1397,3.8,1315,4.03,5.23
STARD10,pass,1761,424,4.15,403,4.37,5.5
STARD13,pass,1142,288,3.97,275,4.15,5.36
STARD13-AS,pass,17,8,2.12,7,2.43,11.0
STARD3,pass,2191,673,3.26,649,3.38,4.61
STARD3NL,pass,632,194,3.26,190,3.33,5.25
STARD4,pass,6230,1382,4.51,1295,4.81,6.17
STARD4-AS1,pass,148,30,4.93,27,5.48,7.05
STARD5,pass,1509,331,4.56,323,4.67,5.98
STARD6,pass,216,45,4.8,42,5.14,6.27
STARD7,pass,52403,13104,4.0,12394,4.23,5.43
STARD7-AS1,pass,427,119,3.59,116,3.68,4.89
STARD8,pass,225,66,3.41,65,3.46,5.44
STARD9,pass,217,83,2.61,78,2.78,4.47
STARP1,low_depth,1,1,1.0,1,1.0,0.0
STAT1,pass,25069,6664,3.76,6318,3.97,5.14
STAT2,pass,3619,1038,3.49,996,3.63,4.89
STAT3,pass,34809,11096,3.14,10661,3.27,4.69
STAT4,pass,232,86,2.7,82,2.83,4.57
STAT5A,pass,5884,1879,3.13,1812,3.25,4.4
STAT5B,pass,2595,725,3.58,690,3.76,5.09
STAT6,pass,6819,1837,3.71,1741,3.92,5.05
STATH,low_depth,5,3,1.67,3,1.67,2.0
STAU1,pass,15187,4281,3.55,4094,3.71,4.9
STAU2,pass,1891,543,3.48,528,3.58,4.83
STAU2-AS1,low_depth,5,5,1.0,5,1.0,0.0
STC1,pass,9476,2648,3.58,2518,3.76,4.97
STC2,pass,17675,4381,4.03,4133,4.28,5.32
STEAP1,pass,2904,740,3.92,716,4.06,5.11
STEAP1B,pass,86,40,2.15,40,2.15,4.07
STEAP2,pass,177,44,4.02,39,4.54,6.31
STEAP2-AS1,low_depth,1,1,1.0,1,1.0,0.0
STEAP3,pass,3845,1449,2.65,1413,2.72,4.06
STEAP3-AS1,low_depth,3,2,1.5,2,1.5,2.0
STEAP4,pass,124,38,3.26,38,3.26,4.91
STIL,pass,1750,569,3.08,546,3.21,4.65
STIM1,pass,3561,960,3.71,917,3.88,5.0
STIM2,pass,6422,1546,4.15,1472,4.36,5.57
STIMATE,pass,51,16,3.19,16,3.19,4.89
STIP1,pass,6181,1841,3.36,1763,3.51,4.87
STIP1P3,low_depth,69,40,1.72,39,1.77,3.5
STK10,pass,1389,370,3.75,348,3.99,5.53
STK11,pass,3297,762,4.33,733,4.5,5.88
STK11IP,pass,1664,462,3.6,440,3.78,5.21
STK16,pass,4442,1108,4.01,1063,4.18,5.37
STK17A,pass,5495,1515,3.63,1448,3.79,5.13
STK17B,pass,4990,1369,3.64,1308,3.81,5.14
STK19,pass,3355,836,4.01,789,4.25,5.33
STK19B,low_depth,1,1,1.0,1,1.0,0.0
STK24,pass,12554,3361,3.74,3223,3.9,5.01
STK24-AS1,pass,33,11,3.0,9,3.67,5.0
STK24P1,low_depth,10,6,1.67,6,1.67,3.0
STK25,pass,9555,2200,4.34,2065,4.63,5.75
STK26,pass,991,306,3.24,298,3.33,5.12
STK3,pass,2516,724,3.48,701,3.59,5.11
STK31,pass,597,166,3.6,158,3.78,5.06
STK32A,low_depth,28,14,2.0,14,2.0,3.8
STK32A-AS1,pass,5,2,2.5,2,2.5,4.0
STK32B,low_depth,38,22,1.73,22,1.73,3.0
STK32C,pass,589,139,4.24,132,4.46,5.48
STK33,pass,43,17,2.53,17,2.53,5.33
STK33P1,low_depth,2,2,1.0,2,1.0,0.0
STK35,pass,3117,746,4.18,709,4.4,5.39
STK36,pass,2908,659,4.41,623,4.67,5.85
STK38,pass,5755,1552,3.71,1453,3.96,5.13
STK38L,pass,2440,689,3.54,663,3.68,5.09
STK39,pass,4107,1137,3.61,1085,3.79,5.34
STK4,pass,8969,2503,3.58,2388,3.76,4.98
STK4-AS1,pass,72,13,5.54,13,5.54,6.36
STK40,pass,6278,1430,4.39,1348,4.66,5.66
STKLD1,pass,194,48,4.04,47,4.13,6.25
STMN1,pass,88110,22083,3.99,20912,4.21,5.41
STMN1P1,low_depth,58,49,1.18,49,1.18,2.29
STMN1P2,low_depth,43,20,2.15,20,2.15,3.3
STMN2,pass,503,122,4.12,116,4.34,5.72
