####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-01-21 18:11:36
## Sample: 7270
## Reference: index_star_CHR.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
RNU6ATAC,pass,21,4,5.25,3,7.0,19.0
RNU6ATAC10P,low_depth,4,3,1.33,3,1.33,2.0
RNU6ATAC13P,pass,21,1,21.0,1,21.0,21.0
RNU6ATAC18P,low_depth,1,1,1.0,1,1.0,0.0
RNU6ATAC21P,low_depth,1,1,1.0,1,1.0,0.0
RNU6ATAC25P,pass,22,3,7.33,3,7.33,10.5
RNU6ATAC29P,low_depth,2,2,1.0,2,1.0,0.0
RNU6ATAC30P,low_depth,14,10,1.4,10,1.4,2.33
RNU6ATAC4P,pass,25,5,5.0,5,5.0,21.0
RNU6ATAC8P,pass,197,27,7.3,22,8.95,13.5
RNU6V,pass,31,4,7.75,4,7.75,14.5
RNU7-113P,pass,13,3,4.33,2,6.5,12.0
RNU7-121P,low_depth,2,2,1.0,2,1.0,0.0
RNU7-123P,low_depth,2,1,2.0,1,2.0,2.0
RNU7-128P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-137P,low_depth,2,2,1.0,2,1.0,0.0
RNU7-141P,low_depth,5,4,1.25,4,1.25,2.0
RNU7-144P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-156P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-167P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-174P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-181P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-187P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-18P,pass,6,3,2.0,2,3.0,5.0
RNU7-193P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-20P,low_depth,2,2,1.0,2,1.0,0.0
RNU7-23P,low_depth,4,2,2.0,2,2.0,3.0
RNU7-24P,pass,54,13,4.15,11,4.91,8.17
RNU7-25P,low_depth,2,1,2.0,1,2.0,2.0
RNU7-28P,low_depth,2,2,1.0,2,1.0,0.0
RNU7-37P,pass,10,2,5.0,2,5.0,9.0
RNU7-38P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-40P,low_depth,2,2,1.0,2,1.0,0.0
RNU7-41P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-43P,pass,27,9,3.0,9,3.0,4.6
RNU7-47P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-48P,low_depth,3,3,1.0,3,1.0,0.0
RNU7-54P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-62P,low_depth,3,3,1.0,3,1.0,0.0
RNU7-69P,low_depth,3,3,1.0,3,1.0,0.0
RNU7-70P,low_depth,2,2,1.0,2,1.0,0.0
RNU7-88P,low_depth,1,1,1.0,1,1.0,0.0
RNU7-92P,low_depth,1,1,1.0,1,1.0,0.0
RNVU1-1,low_depth,1,1,1.0,1,1.0,0.0
RNVU1-15,low_depth,5,5,1.0,5,1.0,0.0
RNVU1-17,low_depth,4,3,1.33,3,1.33,2.0
RNVU1-18,low_depth,1,1,1.0,1,1.0,0.0
RNVU1-19,low_depth,12,7,1.71,7,1.71,2.67
RNVU1-3,low_depth,4,4,1.0,4,1.0,0.0
RNVU1-4,low_depth,6,6,1.0,6,1.0,0.0
RNVU1-7,low_depth,8,7,1.14,7,1.14,2.0
RNY1,pass,85,13,6.54,11,7.73,10.25
RNY1P10,low_depth,5,5,1.0,5,1.0,0.0
RNY1P11,low_depth,1,1,1.0,1,1.0,0.0
RNY1P12,low_depth,1,1,1.0,1,1.0,0.0
RNY1P13,low_depth,3,1,3.0,1,3.0,3.0
RNY1P3,low_depth,17,13,1.31,13,1.31,3.0
RNY1P5,low_depth,1,1,1.0,1,1.0,0.0
RNY3,pass,152,17,8.94,13,11.69,14.9
RNY3P1,low_depth,4,2,2.0,2,2.0,3.0
RNY3P16,low_depth,2,2,1.0,2,1.0,0.0
RNY3P7,low_depth,1,1,1.0,1,1.0,0.0
RNY3P9,low_depth,1,1,1.0,1,1.0,0.0
RNY4,pass,52,5,10.4,5,10.4,12.75
RNY4P10,low_depth,1,1,1.0,1,1.0,0.0
RNY4P14,low_depth,1,1,1.0,1,1.0,0.0
RNY4P16,pass,14,2,7.0,2,7.0,13.0
RNY4P25,low_depth,1,1,1.0,1,1.0,0.0
RNY4P27,low_depth,4,4,1.0,4,1.0,0.0
RNY4P34,pass,14,7,2.0,7,2.0,4.5
RNY4P6,low_depth,1,1,1.0,1,1.0,0.0
RNY4P7,low_depth,1,1,1.0,1,1.0,0.0
ROBO1,pass,221,100,2.21,98,2.26,9.2
ROBO2,pass,83,47,1.77,44,1.89,8.8
ROBO2P1,low_depth,1,1,1.0,1,1.0,0.0
ROBO3,pass,97,55,1.76,55,1.76,4.23
ROBO4,pass,47,20,2.35,20,2.35,4.38
ROCK1,pass,10479,1457,7.19,1206,8.69,11.59
ROCK1P1,pass,42,22,1.91,21,2.0,5.2
ROCK2,pass,8731,1224,7.13,1035,8.44,11.51
ROCR,low_depth,8,8,1.0,8,1.0,0.0
ROGDI,pass,14,2,7.0,2,7.0,7.0
ROM1,pass,46,16,2.88,15,3.07,5.43
ROMO1,pass,3767,509,7.4,453,8.32,11.04
ROPN1,low_depth,8,8,1.0,8,1.0,0.0
ROPN1B,low_depth,8,7,1.14,7,1.14,2.0
ROPN1L,low_depth,3,3,1.0,3,1.0,0.0
ROR1,pass,103,40,2.58,39,2.64,8.11
ROR1-AS1,pass,16,8,2.0,7,2.29,10.0
ROR2,pass,45,35,1.29,35,1.29,4.33
RORA,pass,3927,470,8.36,391,10.04,12.87
RORA-AS1,low_depth,1,1,1.0,1,1.0,0.0
RORB,pass,78,26,3.0,22,3.55,6.6
RORB-AS1,low_depth,8,8,1.0,8,1.0,0.0
RORC,low_depth,2,2,1.0,2,1.0,0.0
ROS1,low_depth,1,1,1.0,1,1.0,0.0
RP1,pass,18,11,1.64,11,1.64,8.0
RP1L1,pass,13,10,1.3,10,1.3,4.0
RP2,pass,368,65,5.66,60,6.13,12.41
RP9,pass,454,85,5.34,79,5.75,9.72
RP9P,low_depth,6,5,1.2,5,1.2,2.0
RPA1,pass,159,54,2.94,52,3.06,5.46
RPA2,pass,97,26,3.73,23,4.22,25.67
RPA3,low_depth,69,45,1.53,44,1.57,3.27
RPA4,pass,113,14,8.07,13,8.69,17.67
RPAIN,pass,244,52,4.69,44,5.55,11.53
RPAP1,pass,330,62,5.32,54,6.11,9.9
RPAP2,pass,123,44,2.8,40,3.08,8.55
RPAP2P1,low_depth,3,2,1.5,2,1.5,2.0
RPAP3,pass,222,36,6.17,31,7.16,16.92
RPARP-AS1,pass,178,42,4.24,41,4.34,8.21
RPE,pass,481,65,7.4,59,8.15,12.72
RPEL1,pass,7,3,2.33,3,2.33,5.0
RPEP1,low_depth,2,2,1.0,2,1.0,0.0
RPEP2,low_depth,1,1,1.0,1,1.0,0.0
RPF1,pass,1338,224,5.97,200,6.69,10.18
RPF2,pass,625,126,4.96,114,5.48,10.12
RPF2P1,pass,200,35,5.71,33,6.06,11.44
RPF2P2,low_depth,1,1,1.0,1,1.0,0.0
RPGR,low_depth,113,73,1.55,69,1.64,3.75
RPGRIP1,pass,33,14,2.36,12,2.75,6.25
RPGRIP1L,pass,506,78,6.49,66,7.67,13.94
RPH3A,pass,37,14,2.64,14,2.64,12.5
RPH3AL,low_depth,1,1,1.0,1,1.0,0.0
RPIA,pass,205,50,4.1,44,4.66,9.94
RPIAP1,low_depth,1,1,1.0,1,1.0,0.0
RPL10,pass,13015,2260,5.76,1999,6.51,10.75
RPL10A,pass,5582,1380,4.04,1291,4.32,9.58
RPL10AP1,pass,1237,412,3.0,392,3.16,6.42
RPL10AP2,pass,1716,479,3.58,456,3.76,9.18
RPL10AP3,low_depth,35,32,1.09,32,1.09,2.0
RPL10AP5,pass,207,125,1.66,123,1.68,4.5
RPL10AP6,pass,329,207,1.59,205,1.6,6.64
RPL10L,low_depth,2071,1030,2.01,1011,2.05,3.47
RPL10P1,pass,3119,539,5.79,475,6.57,8.51
RPL10P10,pass,70,40,1.75,39,1.79,7.2
RPL10P11,low_depth,465,335,1.39,332,1.4,2.55
RPL10P12,pass,188,98,1.92,97,1.94,4.25
RPL10P13,pass,186,52,3.58,46,4.04,12.67
RPL10P14,low_depth,54,51,1.06,51,1.06,2.0
RPL10P15,pass,5502,808,6.81,695,7.92,12.15
RPL10P16,pass,53231,6684,7.96,5556,9.58,12.99
RPL10P17,pass,68,35,1.94,35,1.94,7.6
RPL10P18,pass,106,27,3.93,25,4.24,8.36
RPL10P19,pass,336,169,1.99,167,2.01,5.83
RPL10P2,pass,607,244,2.49,238,2.55,5.92
RPL10P3,pass,248,125,1.98,119,2.08,7.45
RPL10P4,pass,137,31,4.42,28,4.89,14.62
RPL10P5,low_depth,446,322,1.39,322,1.39,3.48
RPL10P6,pass,441,111,3.97,103,4.28,13.07
RPL10P7,pass,54,39,1.38,39,1.38,6.0
RPL10P8,pass,70,55,1.27,55,1.27,6.0
RPL10P9,low_depth,449,306,1.47,306,1.47,3.51
RPL11,pass,54119,8505,6.36,7384,7.33,11.95
RPL11P3,pass,2825,985,2.87,934,3.02,4.94
RPL11P4,pass,78,60,1.3,59,1.32,4.17
RPL11P5,low_depth,108,81,1.33,80,1.35,2.75
RPL12,pass,20591,4200,4.9,3767,5.47,9.07
RPL12P1,pass,236,98,2.41,94,2.51,4.84
RPL12P10,pass,258,167,1.54,165,1.56,5.89
RPL12P11,low_depth,150,104,1.44,103,1.46,3.35
RPL12P12,pass,122,107,1.14,106,1.15,4.2
RPL12P13,pass,1421,361,3.94,341,4.17,8.4
RPL12P14,pass,224,127,1.76,125,1.79,6.82
RPL12P15,low_depth,32,28,1.14,28,1.14,3.0
RPL12P17,low_depth,281,157,1.79,156,1.8,3.6
RPL12P18,pass,3119,612,5.1,561,5.56,8.73
RPL12P19,low_depth,22,22,1.0,22,1.0,0.0
RPL12P2,pass,13594,1593,8.53,1301,10.45,14.23
RPL12P20,low_depth,71,67,1.06,67,1.06,3.0
RPL12P21,pass,516,245,2.11,239,2.16,5.86
RPL12P22,low_depth,16,16,1.0,16,1.0,0.0
RPL12P23,pass,421,160,2.63,154,2.73,8.85
RPL12P24,pass,82,57,1.44,57,1.44,13.5
RPL12P25,low_depth,14,14,1.0,14,1.0,0.0
RPL12P26,pass,69,51,1.35,51,1.35,19.0
RPL12P27,low_depth,108,79,1.37,78,1.38,3.73
RPL12P29,pass,1809,332,5.45,290,6.24,12.01
RPL12P3,low_depth,14,14,1.0,14,1.0,0.0
RPL12P30,low_depth,116,107,1.08,107,1.08,2.29
RPL12P31,low_depth,89,79,1.13,79,1.13,2.11
RPL12P32,pass,36,23,1.57,23,1.57,5.33
RPL12P33,pass,2890,607,4.76,534,5.41,7.53
RPL12P34,low_depth,15,15,1.0,15,1.0,0.0
RPL12P35,pass,70,46,1.52,45,1.56,9.33
RPL12P36,low_depth,15,14,1.07,14,1.07,2.0
RPL12P37,pass,259,172,1.51,169,1.53,5.09
RPL12P38,pass,1229,471,2.61,446,2.76,4.12
RPL12P39,low_depth,44,35,1.26,34,1.29,3.5
RPL12P4,pass,2081,691,3.01,654,3.18,5.01
RPL12P40,low_depth,90,77,1.17,77,1.17,2.3
RPL12P41,low_depth,155,110,1.41,109,1.42,3.0
RPL12P42,pass,1207,218,5.54,196,6.16,12.11
RPL12P43,pass,171,96,1.78,96,1.78,7.25
RPL12P44,low_depth,141,121,1.17,121,1.17,3.5
RPL12P45,low_depth,28,27,1.04,27,1.04,2.0
RPL12P46,pass,129,49,2.63,48,2.69,10.0
RPL12P47,pass,50,26,1.92,25,2.0,7.25
RPL12P48,low_depth,98,72,1.36,71,1.38,2.59
RPL12P49,low_depth,4,4,1.0,4,1.0,0.0
RPL12P5,low_depth,1013,482,2.1,471,2.15,3.95
RPL12P50,low_depth,2,2,1.0,2,1.0,0.0
RPL12P6,low_depth,91,72,1.26,72,1.26,3.11
RPL12P7,low_depth,4,4,1.0,4,1.0,0.0
RPL12P8,pass,3948,1322,2.99,1249,3.16,5.57
RPL12P9,low_depth,1,1,1.0,1,1.0,0.0
RPL13,pass,14267,2898,4.92,2598,5.49,7.51
RPL13A,pass,4603,1222,3.77,1140,4.04,11.69
RPL13AP,pass,29,17,1.71,17,1.71,5.0
RPL13AP17,pass,6188,1040,5.95,933,6.63,11.3
RPL13AP19,low_depth,396,321,1.23,320,1.24,2.9
RPL13AP2,low_depth,200,168,1.19,168,1.19,3.0
RPL13AP20,pass,121,92,1.32,91,1.33,4.33
RPL13AP23,pass,7875,1362,5.78,1211,6.5,11.38
RPL13AP25,pass,6487,1328,4.88,1201,5.4,8.8
RPL13AP3,pass,13574,1877,7.23,1602,8.47,13.13
RPL13AP5,low_depth,140,102,1.37,102,1.37,2.9
RPL13AP6,pass,661,188,3.52,181,3.65,7.58
RPL13AP7,pass,141,74,1.91,72,1.96,14.8
RPL13P,pass,81,69,1.17,69,1.17,4.0
RPL13P12,pass,7172,1361,5.27,1233,5.82,10.35
RPL13P2,pass,3130,780,4.01,726,4.31,9.94
RPL13P4,low_depth,85,61,1.39,61,1.39,3.18
RPL13P5,low_depth,21,20,1.05,20,1.05,2.0
RPL13P6,pass,1102,447,2.47,428,2.57,5.81
RPL14,pass,6814,2426,2.81,2324,2.93,4.64
RPL14P1,pass,664,302,2.2,290,2.29,5.25
RPL14P3,pass,674,136,4.96,120,5.62,9.15
RPL14P5,low_depth,15,15,1.0,15,1.0,0.0
RPL15,pass,34295,3714,9.23,2996,11.45,16.03
RPL15P1,pass,39,27,1.44,27,1.44,7.0
RPL15P13,low_depth,241,182,1.32,181,1.33,3.22
RPL15P14,pass,430,310,1.39,307,1.4,4.24
RPL15P18,pass,1225,411,2.98,395,3.1,4.31
RPL15P2,pass,118,67,1.76,66,1.79,11.4
RPL15P20,low_depth,63,62,1.02,62,1.02,2.0
RPL15P21,low_depth,79,72,1.1,72,1.1,2.17
RPL15P3,low_depth,555,416,1.33,414,1.34,2.57
RPL15P4,low_depth,23,19,1.21,18,1.28,2.67
RPL17,low_depth,4,4,1.0,4,1.0,0.0
RPL17P1,low_depth,8762,3562,2.46,3419,2.56,3.81
RPL17P10,low_depth,241,213,1.13,213,1.13,2.65
RPL17P11,pass,1490,447,3.33,419,3.56,8.99
RPL17P12,low_depth,796,640,1.24,640,1.24,2.7
RPL17P17,low_depth,5871,3115,1.88,3048,1.93,3.07
RPL17P19,low_depth,105,103,1.02,103,1.02,2.0
RPL17P2,low_depth,117,100,1.17,100,1.17,2.7
RPL17P20,pass,3188,912,3.5,863,3.69,7.12
RPL17P22,pass,7279,2411,3.02,2294,3.17,4.62
RPL17P25,low_depth,131,127,1.03,127,1.03,2.33
RPL17P26,pass,545,408,1.34,406,1.34,4.47
RPL17P3,pass,3965,1230,3.22,1172,3.38,7.93
RPL17P33,low_depth,1900,1287,1.48,1277,1.49,2.92
RPL17P34,pass,9923,1524,6.51,1341,7.4,10.55
RPL17P35,low_depth,42,32,1.31,32,1.31,3.5
RPL17P36,pass,2068,725,2.85,693,2.98,6.57
RPL17P37,pass,3596,895,4.02,818,4.4,8.8
RPL17P40,low_depth,623,506,1.23,504,1.24,2.92
RPL17P41,low_depth,267,248,1.08,248,1.08,2.19
RPL17P43,pass,367,168,2.18,164,2.24,8.25
RPL17P44,low_depth,241,173,1.39,172,1.4,3.3
RPL17P45,low_depth,47,47,1.0,47,1.0,0.0
RPL17P46,low_depth,104,79,1.32,79,1.32,3.78
RPL17P49,pass,62,46,1.35,46,1.35,4.2
RPL17P50,pass,8005,1491,5.37,1337,5.99,11.29
RPL17P51,pass,44728,6927,6.46,6013,7.44,11.31
RPL18,pass,6858,1508,4.55,1359,5.05,10.12
RPL18A,pass,12717,1695,7.5,1449,8.78,13.44
RPL18AP14,low_depth,62,52,1.19,51,1.22,3.75
RPL18AP15,pass,50028,7025,7.12,6015,8.32,12.44
RPL18AP16,pass,549,270,2.03,264,2.08,5.52
RPL18AP17,pass,455,252,1.81,247,1.84,4.15
RPL18AP2,low_depth,117,66,1.77,65,1.8,2.86
RPL18AP3,pass,264,149,1.77,145,1.82,5.96
RPL18AP7,low_depth,1404,728,1.93,707,1.99,3.65
RPL18AP8,pass,587,288,2.04,279,2.1,5.97
RPL18P1,low_depth,7,7,1.0,7,1.0,0.0
RPL18P10,pass,10019,1963,5.1,1777,5.64,7.71
RPL18P11,pass,6233,1554,4.01,1438,4.33,7.4
RPL18P13,pass,5231,873,5.99,778,6.72,12.84
RPL19,pass,13452,2369,5.68,2104,6.39,12.28
RPL19P1,low_depth,6,6,1.0,6,1.0,0.0
RPL19P11,low_depth,23,23,1.0,23,1.0,0.0
RPL19P13,low_depth,13,13,1.0,13,1.0,0.0
RPL19P14,pass,3731,445,8.38,372,10.03,16.06
RPL19P16,pass,2382,638,3.73,589,4.04,5.55
RPL19P18,pass,32,18,1.78,16,2.0,17.0
RPL19P20,low_depth,41,40,1.02,40,1.02,2.0
RPL19P21,low_depth,81,60,1.35,60,1.35,3.33
RPL21,pass,2113,848,2.49,819,2.58,12.06
RPL21P1,pass,36,24,1.5,24,1.5,13.0
RPL21P10,pass,557,102,5.46,91,6.12,15.12
RPL21P103,low_depth,4,4,1.0,4,1.0,0.0
RPL21P104,low_depth,23,19,1.21,19,1.21,2.33
RPL21P106,pass,919,121,7.6,98,9.38,13.07
RPL21P107,low_depth,15,11,1.36,11,1.36,2.33
RPL21P108,pass,298,124,2.4,123,2.42,7.25
RPL21P109,low_depth,32,30,1.07,30,1.07,3.0
RPL21P11,low_depth,24,23,1.04,23,1.04,2.0
RPL21P110,pass,1105,187,5.91,166,6.66,13.36
RPL21P111,pass,128,59,2.17,58,2.21,9.75
RPL21P112,pass,54,22,2.45,21,2.57,12.0
RPL21P116,low_depth,20,17,1.18,17,1.18,2.5
RPL21P119,pass,88,67,1.31,67,1.31,6.25
RPL21P12,pass,79,61,1.3,61,1.3,10.0
RPL21P120,pass,66,35,1.89,34,1.94,11.67
RPL21P121,pass,2351,370,6.35,315,7.46,10.6
RPL21P123,pass,1196,235,5.09,218,5.49,8.47
RPL21P126,low_depth,11,10,1.1,10,1.1,2.0
RPL21P127,low_depth,16,16,1.0,16,1.0,0.0
RPL21P129,low_depth,5,5,1.0,5,1.0,0.0
RPL21P13,low_depth,220,180,1.22,180,1.22,3.5
RPL21P131,low_depth,59,36,1.64,36,1.64,3.88
RPL21P132,pass,5242,930,5.64,818,6.41,9.01
RPL21P133,pass,13169,1911,6.89,1638,8.04,11.32
RPL21P134,low_depth,12,10,1.2,10,1.2,2.0
RPL21P135,pass,213,78,2.73,77,2.77,9.5
RPL21P136,low_depth,4,3,1.33,3,1.33,2.0
RPL21P16,low_depth,3,3,1.0,3,1.0,0.0
RPL21P17,pass,108,57,1.89,56,1.93,4.71
RPL21P18,low_depth,21,15,1.4,15,1.4,2.5
RPL21P2,pass,595,154,3.86,148,4.02,9.43
RPL21P23,pass,28,21,1.33,20,1.4,5.0
RPL21P24,low_depth,9,9,1.0,9,1.0,0.0
RPL21P28,pass,828,144,5.75,128,6.47,13.07
RPL21P3,pass,22,14,1.57,13,1.69,10.0
RPL21P33,low_depth,3,3,1.0,3,1.0,0.0
RPL21P39,low_depth,4,4,1.0,4,1.0,0.0
RPL21P4,low_depth,54,51,1.06,51,1.06,2.0
RPL21P40,pass,62,54,1.15,52,1.19,4.33
RPL21P41,pass,3298,960,3.44,900,3.66,4.62
RPL21P42,low_depth,21,20,1.05,20,1.05,2.0
RPL21P43,pass,63,29,2.17,28,2.25,36.0
RPL21P44,low_depth,5,5,1.0,5,1.0,0.0
RPL21P47,low_depth,5,4,1.25,4,1.25,2.0
RPL21P5,low_depth,5,5,1.0,5,1.0,0.0
RPL21P50,low_depth,3,3,1.0,3,1.0,0.0
RPL21P54,pass,37,24,1.54,22,1.68,6.0
RPL21P65,pass,2456,824,2.98,791,3.1,6.08
RPL21P66,pass,92,56,1.64,56,1.64,4.27
RPL21P67,pass,228,52,4.38,49,4.65,10.42
RPL21P7,low_depth,92,86,1.07,86,1.07,2.5
RPL21P71,low_depth,13,13,1.0,13,1.0,0.0
RPL21P75,pass,597,111,5.38,101,5.91,10.54
RPL21P8,pass,261,60,4.35,55,4.75,14.73
RPL21P88,low_depth,1,1,1.0,1,1.0,0.0
RPL21P89,low_depth,45,42,1.07,42,1.07,2.0
RPL21P9,low_depth,6,6,1.0,6,1.0,0.0
RPL21P90,low_depth,57,43,1.33,43,1.33,3.8
RPL21P91,low_depth,31,30,1.03,30,1.03,2.0
RPL21P92,low_depth,48,45,1.07,45,1.07,2.0
RPL21P93,pass,1061,167,6.35,143,7.42,11.8
RPL21P99,low_depth,2,2,1.0,2,1.0,0.0
RPL22,pass,285,143,1.99,139,2.05,12.23
RPL22L1,pass,26933,3808,7.07,3276,8.22,11.68
RPL22P1,pass,1096,343,3.2,321,3.41,7.4
RPL22P10,low_depth,11,9,1.22,9,1.22,3.0
RPL22P11,pass,20,7,2.86,6,3.33,15.0
RPL22P12,low_depth,7,7,1.0,7,1.0,0.0
RPL22P13,low_depth,269,198,1.36,197,1.37,3.32
RPL22P14,low_depth,15,15,1.0,15,1.0,0.0
RPL22P16,pass,1903,440,4.32,407,4.68,7.16
RPL22P17,low_depth,29,18,1.61,18,1.61,3.75
RPL22P18,low_depth,15,15,1.0,15,1.0,0.0
RPL22P19,pass,85,48,1.77,47,1.81,5.75
RPL22P2,low_depth,1259,545,2.31,528,2.38,3.98
RPL22P20,low_depth,24,23,1.04,23,1.04,2.0
RPL22P21,low_depth,4,4,1.0,4,1.0,0.0
RPL22P22,pass,471,99,4.76,91,5.18,10.5
RPL22P23,pass,44,19,2.32,18,2.44,14.0
RPL22P24,pass,379,168,2.26,159,2.38,6.0
RPL22P3,low_depth,534,244,2.19,236,2.26,3.53
RPL22P4,low_depth,1,1,1.0,1,1.0,0.0
RPL22P5,low_depth,1,1,1.0,1,1.0,0.0
RPL22P7,low_depth,33,25,1.32,25,1.32,2.6
RPL22P8,pass,30263,3660,8.27,3001,10.08,12.76
RPL23,pass,218671,26640,8.21,22099,9.9,13.03
RPL23A,pass,7022,1699,4.13,1572,4.47,6.51
RPL23AP10,low_depth,22,22,1.0,22,1.0,0.0
RPL23AP11,pass,288,143,2.01,138,2.09,9.82
RPL23AP12,pass,275,116,2.37,114,2.41,4.93
RPL23AP14,pass,7205,1286,5.6,1171,6.15,9.98
RPL23AP15,pass,80,40,2.0,38,2.11,5.2
RPL23AP16,pass,606,150,4.04,135,4.49,8.6
RPL23AP17,pass,4725,862,5.48,762,6.2,9.75
RPL23AP18,low_depth,8081,3284,2.46,3164,2.55,3.5
RPL23AP19,low_depth,33,32,1.03,32,1.03,2.0
RPL23AP2,low_depth,221,134,1.65,134,1.65,3.12
RPL23AP20,low_depth,2295,1363,1.68,1342,1.71,3.43
RPL23AP22,low_depth,18,15,1.2,15,1.2,2.0
RPL23AP23,pass,442,109,4.06,101,4.38,10.74
RPL23AP25,low_depth,1,1,1.0,1,1.0,0.0
RPL23AP26,pass,71,49,1.45,49,1.45,6.5
RPL23AP27,low_depth,15,15,1.0,15,1.0,0.0
RPL23AP28,low_depth,31,31,1.0,31,1.0,0.0
RPL23AP29,pass,5079,777,6.54,679,7.48,11.11
RPL23AP3,pass,2759,403,6.85,348,7.93,13.12
RPL23AP30,low_depth,49,40,1.23,40,1.23,2.8
RPL23AP31,pass,115,59,1.95,58,1.98,8.12
RPL23AP32,pass,279,152,1.84,150,1.86,9.6
RPL23AP33,low_depth,30,25,1.2,24,1.25,2.5
RPL23AP34,pass,103,85,1.21,84,1.23,4.17
RPL23AP35,pass,3575,633,5.65,557,6.42,8.49
RPL23AP36,low_depth,80,57,1.4,55,1.45,2.92
RPL23AP37,pass,15794,2868,5.51,2547,6.2,9.28
RPL23AP38,pass,104,74,1.41,74,1.41,4.75
RPL23AP39,low_depth,617,446,1.38,442,1.4,2.99
RPL23AP4,low_depth,4,4,1.0,4,1.0,0.0
RPL23AP40,low_depth,1,1,1.0,1,1.0,0.0
RPL23AP41,pass,36,21,1.71,21,1.71,8.5
RPL23AP42,low_depth,105,85,1.24,84,1.25,2.91
RPL23AP43,low_depth,112,107,1.05,107,1.05,2.0
RPL23AP44,pass,5692,685,8.31,590,9.65,14.32
RPL23AP46,low_depth,80,73,1.1,72,1.11,3.0
RPL23AP48,pass,80,44,1.82,42,1.9,5.75
RPL23AP49,low_depth,56,51,1.1,51,1.1,2.67
RPL23AP50,low_depth,13,13,1.0,13,1.0,0.0
RPL23AP52,low_depth,14,12,1.17,12,1.17,3.0
RPL23AP54,low_depth,25,21,1.19,20,1.25,3.5
RPL23AP55,low_depth,95,87,1.09,87,1.09,2.6
RPL23AP56,pass,362,95,3.81,89,4.07,11.11
RPL23AP57,pass,1036,236,4.39,218,4.75,9.8
RPL23AP58,pass,2348,494,4.75,444,5.29,7.59
RPL23AP59,low_depth,45,37,1.22,37,1.22,2.33
RPL23AP6,pass,140,53,2.64,51,2.75,9.09
RPL23AP61,low_depth,94,89,1.06,89,1.06,2.25
RPL23AP62,pass,64,39,1.64,38,1.68,5.33
RPL23AP63,pass,41,22,1.86,21,1.95,4.33
RPL23AP64,low_depth,54,52,1.04,52,1.04,2.0
RPL23AP65,pass,14262,1912,7.46,1639,8.7,12.95
RPL23AP66,low_depth,1,1,1.0,1,1.0,0.0
RPL23AP67,pass,230,132,1.74,129,1.78,5.04
RPL23AP68,low_depth,9,9,1.0,9,1.0,0.0
RPL23AP69,low_depth,343,247,1.39,246,1.39,3.62
RPL23AP70,low_depth,9,9,1.0,9,1.0,0.0
RPL23AP71,pass,42,29,1.45,29,1.45,4.25
RPL23AP72,pass,103,77,1.34,74,1.39,6.8
RPL23AP73,low_depth,31,24,1.29,24,1.29,2.75
RPL23AP74,low_depth,359,237,1.51,233,1.54,3.62
RPL23AP75,pass,231,145,1.59,144,1.6,4.35
RPL23AP76,pass,2998,1084,2.77,1047,2.86,5.42
RPL23AP77,pass,1277,493,2.59,470,2.72,6.11
RPL23AP78,pass,1272,285,4.46,269,4.73,9.57
RPL23AP8,low_depth,30,30,1.0,30,1.0,0.0
RPL23AP80,low_depth,85,81,1.05,81,1.05,2.0
RPL23AP81,pass,7811,1548,5.05,1406,5.56,9.0
RPL23AP82,low_depth,13,12,1.08,12,1.08,2.0
RPL23AP83,pass,287,103,2.79,102,2.81,10.25
RPL23AP85,low_depth,26,26,1.0,26,1.0,0.0
RPL23AP86,low_depth,91,70,1.3,70,1.3,3.62
RPL23AP87,low_depth,146,102,1.43,101,1.45,2.61
RPL23AP89,pass,86,44,1.95,41,2.1,7.43
RPL23AP90,low_depth,20,19,1.05,19,1.05,2.0
RPL23AP91,pass,710,444,1.6,442,1.61,4.57
RPL23AP92,pass,326,191,1.71,188,1.73,4.73
RPL23AP93,low_depth,30,29,1.03,29,1.03,2.0
RPL23AP94,low_depth,7,7,1.0,7,1.0,0.0
RPL23AP95,low_depth,36,34,1.06,34,1.06,2.0
RPL23AP96,low_depth,266,237,1.12,236,1.13,2.36
RPL23AP97,pass,68,51,1.33,50,1.36,4.6
RPL23P10,pass,2338,1043,2.24,1019,2.29,4.74
RPL23P11,low_depth,121,112,1.08,112,1.08,2.12
RPL23P2,pass,6832,1908,3.58,1812,3.77,8.96
RPL23P4,pass,89,63,1.41,63,1.41,5.33
RPL23P8,low_depth,10687,4326,2.47,4189,2.55,3.68
RPL24,pass,28813,6724,4.29,6191,4.65,7.48
